10110,104,0,0
10111,104,0,0
10112,104,0,0
10113,104,0,0
10114,104,0,0
10115,104,0,0
10116,104,0,0
10117,104,0,0
10118,104,0,0
10119,105,0,0
10120,105,0,0
10121,105,0,0
10122,105,0,0
10123,105,0,0
10124,105,0,0
10125,105,0,0
10126,105,0,0
10127,105,0,0
10128,105,0,0
10129,105,0,0
10130,105,0,0
10131,105,0,0
10132,105,0,0
10133,105,0,0
10134,105,0,0
10135,105,0,0
10136,105,0,0
10137,105,0,0
10138,105,0,0
10139,105,0,0
10140,105,0,0
10141,105,0,0
10142,105,0,0
10143,105,0,0
10144,105,0,0
10145,105,0,0
10146,105,0,0
10147,105,0,0
10148,105,0,0
10149,105,0,0
10150,105,0,0
10151,105,0,0
10152,105,0,0
10153,105,0,0
10154,105,0,0
10155,105,0,0
10156,105,0,0
10157,105,0,0
10158,105,0,0
10159,105,0,0
10160,105,0,0
10161,105,0,0
10162,105,0,0
10163,105,0,0
10164,105,0,0
10165,105,0,0
10166,105,0,0
10167,105,0,0
10168,105,0,0
10169,105,0,0
10170,105,0,0
10171,105,0,0
10172,105,0,0
10173,105,0,0
10174,105,0,0
10175,105,0,0
10176,105,0,0
10177,105,0,0
10178,105,0,0
10179,105,0,0
10180,105,0,0
10181,105,0,0
10182,105,0,0
10183,105,0,0
10184,105,0,0
10185,105,0,0
10186,105,0,0
10187,105,0,0
10188,105,0,0
10189,105,0,0
10190,105,0,0
10191,105,0,0
10192,105,0,0
10193,105,0,0
10194,105,0,0
10195,105,0,0
10196,105,0,0
10197,105,0,0
10198,105,0,0
10199,105,0,0
10200,105,0,0
10201,105,0,0
10202,105,0,0
10203,105,0,0
10204,105,0,0
10205,105,0,0
10206,105,0,0
10207,105,0,0
10208,105,0,0
10209,105,0,0
10210,105,0,0
10211,105,0,0
10212,105,0,0
10213,105,0,0
10214,105,0,0
10215,106,0,0
10216,106,0,0
10217,106,0,0
10218,106,0,0
10219,106,0,0
10220,106,0,0
10221,106,0,0
10222,106,0,0
10223,106,0,0
10224,106,0,0
10225,106,0,0
10226,106,0,0
10227,106,0,0
10228,106,0,0
10229,106,0,0
10230,106,0,0
10231,106,0,0
10232,106,0,0
10233,106,0,0
10234,106,0,0
10235,106,0,0
10236,106,0,0
10237,106,0,0
10238,106,0,0
10239,106,0,0
10240,106,0,0
10241,106,0,0
10242,106,0,0
10243,106,0,0
10244,106,0,0
10245,106,0,0
10246,106,0,0
10247,106,0,0
10248,106,0,0
10249,106,0,0
10250,106,0,0
10251,106,0,0
10252,106,0,0
10253,106,0,0
10254,106,0,0
10255,106,0,0
10256,106,0,0
10257,106,0,0
10258,106,0,0
10259,106,0,0
10260,106,0,0
10261,106,0,0
10262,106,0,0
10263,106,0,0
10264,106,0,0
10265,106,0,0
10266,106,0,0
10267,106,0,0
10268,106,0,0
10269,106,0,0
10270,106,0,0
10271,106,0,0
10272,106,0,0
10273,106,0,0
10274,106,0,0
10275,106,0,0
10276,106,0,0
10277,106,0,0
10278,106,0,0
10279,106,0,0
10280,106,0,0
10281,106,0,0
10282,106,0,0
10283,106,0,0
10284,106,0,0
10285,106,0,0
10286,106,0,0
10287,106,0,0
10288,106,0,0
10289,106,0,0
10290,106,0,0
10291,106,0,0
10292,106,0,0
10293,106,0,0
10294,106,0,0
10295,106,0,0
10296,106,0,0
10297,106,0,0
10298,106,0,0
10299,106,0,0
10300,106,0,0
10301,106,0,0
10302,106,0,0
10303,106,0,0
10304,106,0,0
10305,106,0,0
10306,106,0,0
10307,106,0,0
10308,106,0,0
10309,106,0,0
10310,106,0,0
10311,106,0,0
10312,107,0,0
10313,107,0,0
10314,107,0,0
10315,107,0,0
10316,107,0,0
10317,107,0,0
10318,107,0,0
10319,107,0,0
10320,107,0,0
10321,107,0,0
10322,107,0,0
10323,107,0,0
10324,107,0,0
10325,107,0,0
10326,107,0,0
10327,107,0,0
10328,107,0,0
10329,107,0,0
10330,107,0,0
10331,107,0,0
10332,107,0,0
10333,107,0,0
10334,107,0,0
10335,107,0,0
10336,107,0,0
10337,107,0,0
10338,107,0,0
10339,107,0,0
10340,107,0,0
10341,107,0,0
10342,107,0,0
10343,107,0,0
10344,107,0,0
10345,107,0,0
10346,107,0,0
10347,107,0,0
10348,107,0,0
10349,107,0,0
10350,107,0,0
10351,107,0,0
10352,107,0,0
10353,107,0,0
10354,107,0,0
10355,107,0,0
10356,107,0,0
10357,107,0,0
10358,107,0,0
10359,107,0,0
10360,107,0,0
10361,107,0,0
10362,107,0,0
10363,107,0,0
10364,107,0,0
10365,107,0,0
10366,107,0,0
10367,107,0,0
10368,107,0,0
10369,107,0,0
10370,107,0,0
10371,107,0,0
10372,107,0,0
10373,107,0,0
10374,107,0,0
10375,107,0,0
10376,107,0,0
10377,107,0,0
10378,107,0,0
10379,107,0,0
10380,107,0,0
10381,107,0,0
10382,107,0,0
10383,107,0,0
10384,107,0,0
10385,107,0,0
10386,107,0,0
10387,107,0,0
10388,107,0,0
10389,107,0,0
10390,107,0,0
10391,107,0,0
10392,107,0,0
10393,107,0,0
10394,107,0,0
10395,107,0,0
10396,107,0,0
10397,107,0,0
10398,107,0,0
10399,107,0,0
10400,107,0,0
10401,107,0,0
10402,107,0,0
10403,107,0,0
10404,107,0,0
10405,107,0,0
10406,107,0,0
10407,107,0,0
10408,108,0,0
10409,108,0,0
10410,108,0,0
10411,108,0,0
10412,108,0,0
10413,108,0,0
10414,108,0,0
10415,108,0,0
10416,108,0,0
10417,108,0,0
10418,108,0,0
10419,108,0,0
10420,108,0,0
10421,108,0,0
10422,108,0,0
10423,108,0,0
10424,108,0,0
10425,108,0,0
10426,108,0,0
10427,108,0,0
10428,108,0,0
10429,108,0,0
10430,108,0,0
10431,108,0,0
10432,108,0,0
10433,108,0,0
10434,108,0,0
10435,108,0,0
10436,108,0,0
10437,108,0,0
10438,108,0,0
10439,108,0,0
10440,108,0,0
10441,108,0,0
10442,108,0,0
10443,108,0,0
10444,108,0,0
10445,108,0,0
10446,108,0,0
10447,108,0,0
10448,108,0,0
10449,108,0,0
10450,108,0,0
10451,108,0,0
10452,108,0,0
10453,108,0,0
10454,108,0,0
10455,108,0,0
10456,108,0,0
10457,108,0,0
10458,108,0,0
10459,108,0,0
10460,108,0,0
10461,108,0,0
10462,108,0,0
10463,108,0,0
10464,108,0,0
10465,108,0,0
10466,108,0,0
10467,108,0,0
10468,108,0,0
10469,108,0,0
10470,108,0,0
10471,108,0,0
10472,108,0,0
10473,108,0,0
10474,108,0,0
10475,108,0,0
10476,108,0,0
10477,108,0,0
10478,108,0,0
10479,108,0,0
10480,108,0,0
10481,108,0,0
10482,108,0,0
10483,108,0,0
10484,108,0,0
10485,108,0,0
10486,108,0,0
10487,108,0,0
10488,108,0,0
10489,108,0,0
10490,108,0,0
10491,108,0,0
10492,108,0,0
10493,108,0,0
10494,108,0,0
10495,108,0,0
10496,108,0,0
10497,108,0,0
10498,108,0,0
10499,108,0,0
10500,108,0,0
10501,108,0,0
10502,108,0,0
10503,108,0,0
10504,108,0,0
10505,109,0,0
10506,109,0,0
10507,109,0,0
10508,109,0,0
10509,109,0,0
10510,109,0,0
10511,109,0,0
10512,109,0,0
10513,109,0,0
10514,109,0,0
10515,109,0,0
10516,109,0,0
10517,109,0,0
10518,109,0,0
10519,109,0,0
10520,109,0,0
10521,109,0,0
10522,109,0,0
10523,109,0,0
10524,109,0,0
10525,109,0,0
10526,109,0,0
10527,109,0,0
10528,109,0,0
10529,109,0,0
10530,109,0,0
10531,109,0,0
10532,109,0,0
10533,109,0,0
10534,109,0,0
10535,109,0,0
10536,109,0,0
10537,109,0,0
10538,109,0,0
10539,109,0,0
10540,109,0,0
10541,109,0,0
10542,109,0,0
10543,109,0,0
10544,109,0,0
10545,109,0,0
10546,109,0,0
10547,109,0,0
10548,109,0,0
10549,109,0,0
10550,109,0,0
10551,109,0,0
10552,109,0,0
10553,109,0,0
10554,109,0,0
10555,109,0,0
10556,109,0,0
10557,109,0,0
10558,109,0,0
10559,109,0,0
10560,109,0,0
10561,109,0,0
10562,109,0,0
10563,109,0,0
10564,109,0,0
10565,109,0,0
10566,109,0,0
10567,109,0,0
10568,109,0,0
10569,109,0,0
10570,109,0,0
10571,109,0,0
10572,109,0,0
10573,109,0,0
10574,109,0,0
10575,109,0,0
10576,109,0,0
10577,109,0,0
10578,109,0,0
10579,109,0,0
10580,109,0,0
10581,109,0,0
10582,109,0,0
10583,109,0,0
10584,109,0,0
10585,109,0,0
10586,109,0,0
10587,109,0,0
10588,109,0,0
10589,109,0,0
10590,109,0,0
10591,109,0,0
10592,109,0,0
10593,109,0,0
10594,109,0,0
10595,109,0,0
10596,109,0,0
10597,109,0,0
10598,109,0,0
10599,109,0,0
10600,109,0,0
10601,110,0,0
10602,110,0,0
10603,110,0,0
10604,110,0,0
10605,110,0,0
10606,110,0,0
10607,110,0,0
10608,110,0,0
10609,110,0,0
10610,110,0,0
10611,110,0,0
10612,110,0,0
10613,110,0,0
10614,110,0,0
10615,110,0,0
10616,110,0,0
10617,110,0,0
10618,110,0,0
10619,110,0,0
10620,110,0,0
10621,110,0,0
10622,110,0,0
10623,110,0,0
10624,110,0,0
10625,110,0,0
10626,110,0,0
10627,110,0,0
10628,110,0,0
10629,110,0,0
10630,110,0,0
10631,110,0,0
10632,110,0,0
10633,110,0,0
10634,110,0,0
10635,110,0,0
10636,110,0,0
10637,110,0,0
10638,110,0,0
10639,110,0,0
10640,110,0,0
10641,110,0,0
10642,110,0,0
10643,110,0,0
10644,110,0,0
10645,110,0,0
10646,110,0,0
10647,110,0,0
10648,110,0,0
10649,110,0,0
10650,110,0,0
10651,110,0,0
10652,110,0,0
10653,110,0,0
10654,110,0,0
10655,110,0,0
10656,110,0,0
10657,110,0,0
10658,110,0,0
10659,110,0,0
10660,110,0,0
10661,110,0,0
10662,110,0,0
10663,110,0,0
10664,110,0,0
10665,110,0,0
10666,110,0,0
10667,110,0,0
10668,110,0,0
10669,110,0,0
10670,110,0,0
10671,110,0,0
10672,110,0,0
10673,110,0,0
10674,110,0,0
10675,110,0,0
10676,110,0,0
10677,110,0,0
10678,110,0,0
10679,110,0,0
10680,110,0,0
10681,110,0,0
10682,110,0,0
10683,110,0,0
10684,110,0,0
10685,110,0,0
10686,110,0,0
10687,110,0,0
10688,110,0,0
10689,110,0,0
10690,110,0,0
10691,110,0,0
10692,110,0,0
10693,110,0,0
10694,110,0,0
10695,110,0,0
10696,110,0,0
10697,111,0,0
10698,111,0,0
10699,111,0,0
10700,111,0,0
10701,111,0,0
10702,111,0,0
10703,111,0,0
10704,111,0,0
10705,111,0,0
10706,111,0,0
10707,111,0,0
10708,111,0,0
10709,111,0,0
10710,111,0,0
10711,111,0,0
10712,111,0,0
10713,111,0,0
10714,111,0,0
10715,111,0,0
10716,111,0,0
10717,111,0,0
10718,111,0,0
10719,111,0,0
10720,111,0,0
10721,111,0,0
10722,111,0,0
10723,111,0,0
10724,111,0,0
10725,111,0,0
10726,111,0,0
10727,111,0,0
10728,111,0,0
10729,111,0,0
10730,111,0,0
10731,111,0,0
10732,111,0,0
10733,111,0,0
10734,111,0,0
10735,111,0,0
10736,111,0,0
10737,111,0,0
10738,111,0,0
10739,111,0,0
10740,111,0,0
10741,111,0,0
10742,111,0,0
10743,111,0,0
10744,111,0,0
10745,111,0,0
10746,111,0,0
10747,111,0,0
10748,111,0,0
10749,111,0,0
10750,111,0,0
10751,111,0,0
10752,111,0,0
10753,111,0,0
10754,111,0,0
10755,111,0,0
10756,111,0,0
10757,111,0,0
10758,111,0,0
10759,111,0,0
10760,111,0,0
10761,111,0,0
10762,111,0,0
10763,111,0,0
10764,111,0,0
10765,111,0,0
10766,111,0,0
10767,111,0,0
10768,111,0,0
10769,111,0,0
10770,111,0,0
10771,111,0,0
10772,111,0,0
10773,111,0,0
10774,111,0,0
10775,111,0,0
10776,111,0,0
10777,111,0,0
10778,111,0,0
10779,111,0,0
10780,111,0,0
10781,111,0,0
10782,111,0,0
10783,111,0,0
10784,111,0,0
10785,111,0,0
10786,111,0,0
10787,111,0,0
10788,111,0,0
10789,111,0,0
10790,111,0,0
10791,111,0,0
10792,111,0,0
10793,111,0,0
10794,112,0,0
10795,112,0,0
10796,112,0,0
10797,112,0,0
10798,112,0,0
10799,112,0,0
10800,112,0,0
10801,112,0,0
10802,112,0,0
10803,112,0,0
10804,112,0,0
10805,112,0,0
10806,112,0,0
10807,112,0,0
10808,112,0,0
10809,112,0,0
10810,112,0,0
10811,112,0,0
10812,112,0,0
10813,112,0,0
10814,112,0,0
10815,112,0,0
10816,112,0,0
10817,112,0,0
10818,112,0,0
10819,112,0,0
10820,112,0,0
10821,112,0,0
10822,112,0,0
10823,112,0,0
10824,112,0,0
10825,112,0,0
10826,112,0,0
10827,112,0,0
10828,112,0,0
10829,112,0,0
10830,112,0,0
10831,112,0,0
10832,112,0,0
10833,112,0,0
10834,112,0,0
10835,112,0,0
10836,112,0,0
10837,112,0,0
10838,112,0,0
10839,112,0,0
10840,112,0,0
10841,112,0,0
10842,112,0,0
10843,112,0,0
10844,112,0,0
10845,112,0,0
10846,112,0,0
10847,112,0,0
10848,112,0,0
10849,112,0,0
10850,112,0,0
10851,112,0,0
10852,112,0,0
10853,112,0,0
10854,112,0,0
10855,112,0,0
10856,112,0,0
10857,112,0,0
10858,112,0,0
10859,112,0,0
10860,112,0,0
10861,112,0,0
10862,112,0,0
10863,112,0,0
10864,112,0,0
10865,112,0,0
10866,112,0,0
10867,112,0,0
10868,112,0,0
10869,112,0,0
10870,112,0,0
10871,112,0,0
10872,112,0,0
10873,112,0,0
10874,112,0,0
10875,112,0,0
10876,112,0,0
10877,112,0,0
10878,112,0,0
10879,112,0,0
10880,112,0,0
10881,112,0,0
10882,112,0,0
10883,112,0,0
10884,112,0,0
10885,112,0,0
10886,112,0,0
10887,112,0,0
10888,112,0,0
10889,112,0,0
10890,113,0,0
10891,113,0,0
10892,113,0,0
10893,113,0,0
10894,113,0,0
10895,113,0,0
10896,113,0,0
10897,113,0,0
10898,113,0,0
10899,113,0,0
10900,113,0,0
10901,113,0,0
10902,113,0,0
10903,113,0,0
10904,113,0,0
10905,113,0,0
10906,113,0,0
10907,113,0,0
10908,113,0,0
10909,113,0,0
10910,113,0,0
10911,113,0,0
10912,113,0,0
10913,113,0,0
10914,113,0,0
10915,113,0,0
10916,113,0,0
10917,113,0,0
10918,113,0,0
10919,113,0,0
10920,113,0,0
10921,113,0,0
10922,113,0,0
10923,113,0,0
10924,113,0,0
10925,113,0,0
10926,113,0,0
10927,113,0,0
10928,113,0,0
10929,113,0,0
10930,113,0,0
10931,113,0,0
10932,113,0,0
10933,113,0,0
10934,113,0,0
10935,113,0,0
10936,113,0,0
10937,113,0,0
10938,113,0,0
10939,113,0,0
10940,113,0,0
10941,113,0,0
10942,113,0,0
10943,113,0,0
10944,113,0,0
10945,113,0,0
10946,113,0,0
10947,113,0,0
10948,113,0,0
10949,113,0,0
10950,113,0,0
10951,113,0,0
10952,113,0,0
10953,113,0,0
10954,113,0,0
10955,113,0,0
10956,113,0,0
10957,113,0,0
10958,113,0,0
10959,113,0,0
10960,113,0,0
10961,113,0,0
10962,113,0,0
10963,113,0,0
10964,113,0,0
10965,113,0,0
10966,113,0,0
10967,113,0,0
10968,113,0,0
10969,113,0,0
10970,113,0,0
10971,113,0,0
10972,113,0,0
10973,113,0,0
10974,113,0,0
10975,113,0,0
10976,113,0,0
10977,113,0,0
10978,113,0,0
10979,113,0,0
10980,113,0,0
10981,113,0,0
10982,113,0,0
10983,113,0,0
10984,113,0,0
10985,113,0,0
10986,114,0,0
10987,114,0,0
10988,114,0,0
10989,114,0,0
10990,114,0,0
10991,114,0,0
10992,114,0,0
10993,114,0,0
10994,114,0,0
10995,114,0,0
10996,114,0,0
10997,114,0,0
10998,114,0,0
10999,114,0,0
11000,114,0,0
11001,114,0,0
11002,114,0,0
11003,114,0,0
11004,114,0,0
11005,114,0,0
11006,114,0,0
11007,114,0,0
11008,114,0,0
11009,114,0,0
11010,114,0,0
11011,114,0,0
11012,114,0,0
11013,114,0,0
11014,114,0,0
11015,114,0,0
11016,114,0,0
11017,114,0,0
11018,114,0,0
11019,114,0,0
11020,114,0,0
11021,114,0,0
11022,114,0,0
11023,114,0,0
11024,114,0,0
11025,114,0,0
11026,114,0,0
11027,114,0,0
11028,114,0,0
11029,114,0,0
11030,114,0,0
11031,114,0,0
11032,114,0,0
11033,114,0,0
11034,114,0,0
11035,114,0,0
11036,114,0,0
11037,114,0,0
11038,114,0,0
11039,114,0,0
11040,114,0,0
11041,114,0,0
11042,114,0,0
11043,114,0,0
11044,114,0,0
11045,114,0,0
11046,114,0,0
11047,114,0,0
11048,114,0,0
11049,114,0,0
11050,114,0,0
11051,114,0,0
11052,114,0,0
11053,114,0,0
11054,114,0,0
11055,114,0,0
11056,114,0,0
11057,114,0,0
11058,114,0,0
11059,114,0,0
11060,114,0,0
11061,114,0,0
11062,114,0,0
11063,114,0,0
11064,114,0,0
11065,114,0,0
11066,114,0,0
11067,114,0,0
11068,114,0,0
11069,114,0,0
11070,114,0,0
11071,114,0,0
11072,114,0,0
11073,114,0,0
11074,114,0,0
11075,114,0,0
11076,114,0,0
11077,114,0,0
11078,114,0,0
11079,114,0,0
11080,114,0,0
11081,114,0,0
11082,114,0,0
11083,115,0,0
11084,115,0,0
11085,115,0,0
11086,115,0,0
11087,115,0,0
11088,115,0,0
11089,115,0,0
11090,115,0,0
11091,115,0,0
11092,115,0,0
11093,115,0,0
11094,115,0,0
11095,115,0,0
11096,115,0,0
11097,115,0,0
11098,115,0,0
11099,115,0,0
11100,115,0,0
11101,115,0,0
11102,115,0,0
11103,115,0,0
11104,115,0,0
11105,115,0,0
11106,115,0,0
11107,115,0,0
11108,115,0,0
11109,115,0,0
11110,115,0,0
11111,115,0,0
11112,115,0,0
11113,115,0,0
11114,115,0,0
11115,115,0,0
11116,115,0,0
11117,115,0,0
11118,115,0,0
11119,115,0,0
11120,115,0,0
11121,115,0,0
11122,115,0,0
11123,115,0,0
11124,115,0,0
11125,115,0,0
11126,115,0,0
11127,115,0,0
11128,115,0,0
11129,115,0,0
11130,115,0,0
11131,115,0,0
11132,115,0,0
11133,115,0,0
11134,115,0,0
11135,115,0,0
11136,115,0,0
11137,115,0,0
11138,115,0,0
11139,115,0,0
11140,115,0,0
11141,115,0,0
11142,115,0,0
11143,115,0,0
11144,115,0,0
11145,115,0,0
11146,115,0,0
11147,115,0,0
11148,115,0,0
11149,115,0,0
11150,115,0,0
11151,115,0,0
11152,115,0,0
11153,115,0,0
11154,115,0,0
11155,115,0,0
11156,115,0,0
11157,115,0,0
11158,115,0,0
11159,115,0,0
11160,115,0,0
11161,115,0,0
11162,115,0,0
11163,115,0,0
11164,115,0,0
11165,115,0,0
11166,115,0,0
11167,115,0,0
11168,115,0,0
11169,115,0,0
11170,115,0,0
11171,115,0,0
11172,115,0,0
11173,115,0,0
11174,115,0,0
11175,115,0,0
11176,115,0,0
11177,115,0,0
11178,115,0,0
11179,116,0,0
11180,116,0,0
11181,116,0,0
11182,116,0,0
11183,116,0,0
11184,116,0,0
11185,116,0,0
11186,116,0,0
11187,116,0,0
11188,116,0,0
11189,116,0,0
11190,116,0,0
11191,116,0,0
11192,116,0,0
11193,116,0,0
11194,116,0,0
11195,116,0,0
11196,116,0,0
11197,116,0,0
11198,116,0,0
11199,116,0,0
11200,116,0,0
11201,116,0,0
11202,116,0,0
11203,116,0,0
11204,116,0,0
11205,116,0,0
11206,116,0,0
11207,116,0,0
11208,116,0,0
11209,116,0,0
11210,116,0,0
11211,116,0,0
11212,116,0,0
11213,116,0,0
11214,116,0,0
11215,116,0,0
11216,116,0,0
11217,116,0,0
11218,116,0,0
11219,116,0,0
11220,116,0,0
11221,116,0,0
11222,116,0,0
11223,116,0,0
11224,116,0,0
11225,116,0,0
11226,116,0,0
11227,116,0,0
11228,116,0,0
11229,116,0,0
11230,116,0,0
11231,116,0,0
11232,116,0,0
11233,116,0,0
11234,116,0,0
11235,116,0,0
11236,116,0,0
11237,116,0,0
11238,116,0,0
11239,116,0,0
11240,116,0,0
11241,116,0,0
11242,116,0,0
11243,116,0,0
11244,116,0,0
11245,116,0,0
11246,116,0,0
11247,116,0,0
11248,116,0,0
11249,116,0,0
11250,116,0,0
11251,116,0,0
11252,116,0,0
11253,116,0,0
11254,116,0,0
11255,116,0,0
11256,116,0,0
11257,116,0,0
11258,116,0,0
11259,116,0,0
11260,116,0,0
11261,116,0,0
11262,116,0,0
11263,116,0,0
11264,116,0,0
11265,116,0,0
11266,116,0,0
11267,116,0,0
11268,116,0,0
11269,116,0,0
11270,116,0,0
11271,116,0,0
11272,116,0,0
11273,116,0,0
11274,116,0,0
11275,116,0,0
11276,117,0,0
11277,117,0,0
11278,117,0,0
11279,117,0,0
11280,117,0,0
11281,117,0,0
11282,117,0,0
11283,117,0,0
11284,117,0,0
11285,117,0,0
11286,117,0,0
11287,117,0,0
11288,117,0,0
11289,117,0,0
11290,117,0,0
11291,117,0,0
11292,117,0,0
11293,117,0,0
11294,117,0,0
11295,117,0,0
11296,117,0,0
11297,117,0,0
11298,117,0,0
11299,117,0,0
11300,117,0,0
11301,117,0,0
11302,117,0,0
11303,117,0,0
11304,117,0,0
11305,117,0,0
11306,117,0,0
11307,117,0,0
11308,117,0,0
11309,117,0,0
11310,117,0,0
11311,117,0,0
11312,117,0,0
11313,117,0,0
11314,117,0,0
11315,117,0,0
11316,117,0,0
11317,117,0,0
11318,117,0,0
11319,117,0,0
11320,117,0,0
11321,117,0,0
11322,117,0,0
11323,117,0,0
11324,117,0,0
11325,117,0,0
11326,117,0,0
11327,117,0,0
11328,117,0,0
11329,117,0,0
11330,117,0,0
11331,117,0,0
11332,117,0,0
11333,117,0,0
11334,117,0,0
11335,117,0,0
11336,117,0,0
11337,117,0,0
11338,117,0,0
11339,117,0,0
11340,117,0,0
11341,117,0,0
11342,117,0,0
11343,117,0,0
11344,117,0,0
11345,117,0,0
11346,117,0,0
11347,117,0,0
11348,117,0,0
11349,117,0,0
11350,117,0,0
11351,117,0,0
11352,117,0,0
11353,117,0,0
11354,117,0,0
11355,117,0,0
11356,117,0,0
11357,117,0,0
11358,117,0,0
11359,117,0,0
11360,117,0,0
11361,117,0,0
11362,117,0,0
11363,117,0,0
11364,117,0,0
11365,117,0,0
11366,117,0,0
11367,117,0,0
11368,117,0,0
11369,117,0,0
11370,117,0,0
11371,117,0,0
11372,118,0,0
11373,118,0,0
11374,118,0,0
11375,118,0,0
11376,118,0,0
11377,118,0,0
11378,118,0,0
11379,118,0,0
11380,118,0,0
11381,118,0,0
11382,118,0,0
11383,118,0,0
11384,118,0,0
11385,118,0,0
11386,118,0,0
11387,118,0,0
11388,118,0,0
11389,118,0,0
11390,118,0,0
11391,118,0,0
11392,118,0,0
11393,118,0,0
11394,118,0,0
11395,118,0,0
11396,118,0,0
11397,118,0,0
11398,118,0,0
11399,118,0,0
11400,118,0,0
11401,118,0,0
11402,118,0,0
11403,118,0,0
11404,118,0,0
11405,118,0,0
11406,118,0,0
11407,118,0,0
11408,118,0,0
11409,118,0,0
11410,118,0,0
11411,118,0,0
11412,118,0,0
11413,118,0,0
11414,118,0,0
11415,118,0,0
11416,118,0,0
11417,118,0,0
11418,118,0,0
11419,118,0,0
11420,118,0,0
11421,118,0,0
11422,118,0,0
11423,118,0,0
11424,118,0,0
11425,118,0,0
11426,118,0,0
11427,118,0,0
11428,118,0,0
11429,118,0,0
11430,118,0,0
11431,118,0,0
11432,118,0,0
11433,118,0,0
11434,118,0,0
11435,118,0,0
11436,118,0,0
11437,118,0,0
11438,118,0,0
11439,118,0,0
11440,118,0,0
11441,118,0,0
11442,118,0,0
11443,118,0,0
11444,118,0,0
11445,118,0,0
11446,118,0,0
11447,118,0,0
11448,118,0,0
11449,118,0,0
11450,118,0,0
11451,118,0,0
11452,118,0,0
11453,118,0,0
11454,118,0,0
11455,118,0,0
11456,118,0,0
11457,118,0,0
11458,118,0,0
11459,118,0,0
11460,118,0,0
11461,118,0,0
11462,118,0,0
11463,118,0,0
11464,118,0,0
11465,118,0,0
11466,118,0,0
11467,118,0,0
11468,119,0,0
11469,119,0,0
11470,119,0,0
11471,119,0,0
11472,119,0,0
11473,119,0,0
11474,119,0,0
11475,119,0,0
11476,119,0,0
11477,119,0,0
11478,119,0,0
11479,119,0,0
11480,119,0,0
11481,119,0,0
11482,119,0,0
11483,119,0,0
11484,119,0,0
11485,119,0,0
11486,119,0,0
11487,119,0,0
11488,119,0,0
11489,119,0,0
11490,119,0,0
11491,119,0,0
11492,119,0,0
11493,119,0,0
11494,119,0,0
11495,119,0,0
11496,119,0,0
11497,119,0,0
11498,119,0,0
11499,119,0,0
11500,119,0,0
11501,119,0,0
11502,119,0,0
11503,119,0,0
11504,119,0,0
11505,119,0,0
11506,119,0,0
11507,119,0,0
11508,119,0,0
11509,119,0,0
11510,119,0,0
11511,119,0,0
11512,119,0,0
11513,119,0,0
11514,119,0,0
11515,119,0,0
11516,119,0,0
11517,119,0,0
11518,119,0,0
11519,119,0,0
11520,119,0,0
11521,119,0,0
11522,119,0,0
11523,119,0,0
11524,119,0,0
11525,119,0,0
11526,119,0,0
11527,119,0,0
11528,119,0,0
11529,119,0,0
11530,119,0,0
11531,119,0,0
11532,119,0,0
11533,119,0,0
11534,119,0,0
11535,119,0,0
11536,119,0,0
11537,119,0,0
11538,119,0,0
11539,119,0,0
11540,119,0,0
11541,119,0,0
11542,119,0,0
11543,119,0,0
11544,119,0,0
11545,119,0,0
11546,119,0,0
11547,119,0,0
11548,119,0,0
11549,119,0,0
11550,119,0,0
11551,119,0,0
11552,119,0,0
11553,119,0,0
11554,119,0,0
11555,119,0,0
11556,119,0,0
11557,119,0,0
11558,119,0,0
11559,119,0,0
11560,119,0,0
11561,119,0,0
11562,119,0,0
11563,119,0,0
11564,119,0,0
11565,120,0,0
11566,120,0,0
11567,120,0,0
11568,120,0,0
11569,120,0,0
11570,120,0,0
11571,120,0,0
11572,120,0,0
11573,120,0,0
11574,120,0,0
11575,120,0,0
11576,120,0,0
11577,120,0,0
11578,120,0,0
11579,120,0,0
11580,120,0,0
11581,120,0,0
11582,120,0,0
11583,120,0,0
11584,120,0,0
11585,120,0,0
11586,120,0,0
11587,120,0,0
11588,120,0,0
11589,120,0,0
11590,120,0,0
11591,120,0,0
11592,120,0,0
11593,120,0,0
11594,120,0,0
11595,120,0,0
11596,120,0,0
11597,120,0,0
11598,120,0,0
11599,120,0,0
11600,120,0,0
11601,120,0,0
11602,120,0,0
11603,120,0,0
11604,120,0,0
11605,120,0,0
11606,120,0,0
11607,120,0,0
11608,120,0,0
11609,120,0,0
11610,120,0,0
11611,120,0,0
11612,120,0,0
11613,120,0,0
11614,120,0,0
11615,120,0,0
11616,120,0,0
11617,120,0,0
11618,120,0,0
11619,120,0,0
11620,120,0,0
11621,120,0,0
11622,120,0,0
11623,120,0,0
11624,120,0,0
11625,120,0,0
11626,120,0,0
11627,120,0,0
11628,120,0,0
11629,120,0,0
11630,120,0,0
11631,120,0,0
11632,120,0,0
11633,120,0,0
11634,120,0,0
11635,120,0,0
11636,120,0,0
11637,120,0,0
11638,120,0,0
11639,120,0,0
11640,120,0,0
11641,120,0,0
11642,120,0,0
11643,120,0,0
11644,120,0,0
11645,120,0,0
11646,120,0,0
11647,120,0,0
11648,120,0,0
11649,120,0,0
11650,120,0,0
11651,120,0,0
11652,120,0,0
11653,120,0,0
11654,120,0,0
11655,120,0,0
11656,120,0,0
11657,120,0,0
11658,120,0,0
11659,120,0,0
11660,120,0,0
11661,121,0,0
11662,121,0,0
11663,121,0,0
11664,121,0,0
